1033,25,33,-42.991539730567226,80.20765591407927,550.0
1034,25,34,-37.484125976354164,89.54379367924551,550.0
1035,25,35,-31.34384396912065,97.53386508354231,550.0
1036,25,36,-24.767823213596998,104.51426377378198,550.0
1037,25,37,-17.89852096530217,110.77885180881515,550.0
1038,25,38,-10.84126301010599,116.5712073948228,550.0
1039,25,39,-3.678351419959823,122.09571028233924,550.0
1040,26,0,-0.07938015837909068,133.8145390488969,550.0
1041,26,1,7.1123809968927665,139.27340381848953,550.0
1042,26,2,14.239714131652336,144.90701214780773,550.0
1043,26,3,21.2274373460032,150.90626782415342,550.0
1044,26,4,27.982837652151606,157.49391697673903,550.0
1045,26,5,34.383339621478854,164.93916468151141,550.0
1046,26,6,40.26034515696506,173.5625517162193,550.0
1047,26,7,45.38097895885864,-176.2919909312048,550.0
1048,26,8,49.43809425037329,-164.36433596096313,550.0
1049,26,9,52.0752781002394,-150.706020338067,550.0
1050,26,10,52.98067090114337,-135.93493029559235,550.0
1051,26,11,52.02915041767972,-121.18415323570933,550.0
1052,26,12,49.355196244416845,-107.57650395607632,550.0
1053,26,13,45.27538081919566,-95.7100679713655,550.0
1054,26,14,40.146110243096594,-85.62211079368845,550.0
1055,26,15,34.272294405952785,-77.04712247943927,550.0
1056,26,16,27.88416190921243,-69.6411142114486,550.0
1057,26,17,21.147956142179055,-63.085368872476124,550.0
1058,26,18,14.184215429551399,-57.11283289616353,550.0
1059,26,19,7.083916610413562,-51.50270675721182,550.0
1060,26,20,-0.07933461489114844,-46.06577372504412,550.0
1061,26,21,-7.239924534359,-40.62845137209373,550.0
1062,26,22,-14.332342595855112,-35.01720508211813,550.0
1063,26,23,-21.28319388774531,-29.043101577391024,550.0
1064,26,24,-28.001917785598035,-22.485937266618485,550.0
1065,26,25,-34.36861714872289,-15.079862404283402,550.0
1066,26,26,-40.21818922940774,-6.508305833205322,550.0
1067,26,27,-45.32219835086151,3.569056653851983,550.0
1068,26,28,-49.378743321580465,15.413033909354747,550.0
1069,26,29,-52.03562543701289,28.983071044775784,550.0
1070,26,30,-52.98067431623795,43.68446583695961,550.0
1071,26,31,-52.08143210068158,58.405951630587026,550.0
1072,26,32,-49.46111198787623,72.02622992999538,550.0
1073,26,33,-45.42721592444504,83.93101742689582,550.0
1074,26,34,-40.3319016338047,94.06561113622573,550.0
1075,26,35,-34.479273043466264,102.68541915180855,550.0
1076,26,36,-28.10033398134875,110.13068734714845,550.0
1077,26,37,-21.362564100995442,116.7197366885139,550.0
1078,26,38,-14.38784129795605,122.72056330836868,550.0
1079,26,39,-7.268460210937667,128.35527812833243,550.0
1080,27,0,3.5202679722803474,145.5332312116712,550.0
1081,27,1,10.688510951960533,151.05696911800058,550.0
1082,27,2,17.756283983383945,156.84791768503922,550.0
1083,27,3,24.64096611014235,163.11091428599576,550.0
1084,27,4,31.23669196142149,170.090411391265,550.0
1085,27,5,37.40012489484677,178.08189664472,550.0
1086,27,6,42.93269765086757,-172.57527519245065,550.0
1087,27,7,47.56430356856657,-161.5584942499219,550.0
1088,27,8,50.95634285002957,-148.72812049783636,550.0
1089,27,9,52.75820480968688,-134.39649848693867,550.0
1090,27,10,52.73448356269943,-119.47869598109217,550.0
1091,27,11,50.89023344905302,-105.18488589743968,550.0
1092,27,12,47.46821646732283,-92.41282147029852,550.0
1093,27,13,42.82113675605917,-81.45656283400527,550.0
1094,27,14,37.28617684892344,-72.16691816651931,550.0
1095,27,15,31.130844519853802,-64.21908465204986,550.0
1096,27,16,24.5511679055769,-57.27489620969501,550.0
1097,27,17,17.688308233216688,-51.04095181837311,550.0
1098,27,18,10.646248302697433,-45.27487197010249,550.0
1099,27,19,3.5059685443661026,-39.773646367277465,550.0
1100,27,20,-3.663963199586368,-34.357856185685534,550.0
1101,27,21,-10.79895937970787,-28.855851941295125,550.0
1102,27,22,-17.830596441553684,-23.08838044198112,550.0
1103,27,23,-24.67821113168643,-16.85283437129885,550.0
1104,27,24,-31.238314131349366,-9.90771446189594,550.0
1105,27,25,-37.3706423832944,-1.9611974663890126,550.0
1106,27,26,-42.88054574145994,7.321952544969914,550.0
1107,27,27,-47.502910413211914,18.26230367068622,550.0
1108,27,28,-50.90417386514902,31.004468944735642,550.0
1109,27,29,-52.736180864708174,45.2537564402834,550.0
1110,27,30,-52.759734772060966,60.120335942449394,550.0
1111,27,31,-50.96983930382952,74.40708361050008,550.0
1112,27,32,-47.59842719365996,87.20711083210327,550.0
1113,27,33,-42.991539730567226,98.20764958478573,550.0
1114,27,34,-37.484125976354164,107.54378734995197,550.0
1115,27,35,-31.34384396912065,115.5338519240596,550.0
1116,27,36,-24.767823213596998,122.51425061429927,550.0
1117,27,37,-17.89852096530217,128.7788454795216,550.0
1118,27,38,-10.84126301010599,134.57120106552927,550.0
1119,27,39,-3.678351419959823,140.0957039530457,550.0
1120,28,0,-0.07938015837909068,151.81451905922503,550.0
1121,28,1,7.1123809968927665,157.27338382881766,550.0
1122,28,2,14.239714131652336,162.90699215813586,550.0
1123,28,3,21.2274373460032,168.90624783448155,550.0
1124,28,4,27.982837652151606,175.49389698706713,550.0
1125,28,5,34.383339621478854,-177.0608516656948,550.0
1126,28,6,40.26034515696506,-168.43746463098688,550.0
1127,28,7,45.38097895885864,-158.29201092087666,550.0
1128,28,8,49.43809425037329,-146.36435595063503,550.0
1129,28,9,52.0752781002394,-132.70604032773886,550.0
1130,28,10,52.98067090114337,-117.93495028526422,550.0
1131,28,11,52.02915041767972,-103.18417322538122,550.0
1132,28,12,49.355196244416845,-89.5765239457482,550.0
1133,28,13,45.27538081919566,-77.71008796103739,550.0
1134,28,14,40.146110243096594,-67.62213078336033,550.0
1135,28,15,34.272294405952785,-59.047142469111144,550.0
1136,28,16,27.88416190921243,-51.641134201120465,550.0
1137,28,17,21.147956142179055,-45.08539227724258,550.0
1138,28,18,14.184215429551399,-39.11285288583541,550.0
1139,28,19,7.083916610413562,-33.502726746883695,550.0
1140,28,20,-0.07933461489114844,-28.065793714715994,550.0
1141,28,21,-7.239924534359,-22.62846965421831,550.0
1142,28,22,-14.332342595855112,-17.01722507179001,550.0
1143,28,23,-21.28319388774531,-11.043122420836546,550.0
1144,28,24,-28.001917785598035,-4.485956829403539,550.0
1145,28,25,-34.36861714872289,2.9201180329315446,550.0
1146,28,26,-40.21818922940774,11.491674604009624,550.0
1147,28,27,-45.32219835086151,21.569037304510342,550.0
1148,28,28,-49.378743321580465,33.41301562723016,550.0
1149,28,29,-52.03562543701289,46.98305105510391,550.0
1150,28,30,-52.98067431623795,61.684449262382316,550.0
1151,28,31,-52.08143210068158,76.40593164091514,550.0
1152,28,32,-49.46111198787623,90.02620994032351,550.0
1153,28,33,-45.42721592444504,101.93099743722395,550.0
1154,28,34,-40.3319016338047,112.06559114655386,550.0
1155,28,35,-34.479273043466264,120.68539916213666,550.0
1156,28,36,-28.10033398134875,128.1306605272874,550.0
1157,28,37,-21.362564100995442,134.71971669884203,550.0
1158,28,38,-14.38784129795605,140.7205433186968,550.0
1159,28,39,-7.268460210937667,146.35525813866056,550.0
1160,29,0,3.5202679722803474,163.53323854275598,550.0
1161,29,1,10.688510951960533,169.0569764490854,550.0
1162,29,2,17.756283983383945,174.847925016124,550.0
1163,29,3,24.64096611014235,-178.88907474045376,550.0
1164,29,4,31.23669196142149,-171.90959129556288,550.0
1165,29,5,37.40012489484677,-163.91810604210787,550.0
1166,29,6,42.93269765086757,-154.57526786136586,550.0
1167,29,7,47.56430356856657,-143.5584869188371,550.0
1168,29,8,50.95634285002957,-130.72811316675154,550.0
1169,29,9,52.75820480968688,-116.39649115585388,550.0
1170,29,10,52.73448356269943,-101.47868865000737,550.0
1171,29,11,50.89023344905302,-87.18487856635488,550.0
1172,29,12,47.46821646732283,-74.41281413921372,550.0
1173,29,13,42.82113675605917,-63.456555502920466,550.0
1174,29,14,37.28617684892344,-54.1669108354345,550.0
1175,29,15,31.130844519853802,-46.219077320965056,550.0
1176,29,16,24.5511679055769,-39.274888878610206,550.0
1177,29,17,17.688308233216688,-33.0409444872883,550.0
1178,29,18,10.646248302697433,-27.274862931470395,550.0
1179,29,19,3.5059685443661026,-21.77363903619266,550.0
1180,29,20,-3.663963199586368,-16.357848854600732,550.0
1181,29,21,-10.79895937970787,-10.855846317757614,550.0
1182,29,22,-17.830596441553684,-5.088372684009494,550.0
1183,29,23,-24.67821113168643,1.147173493394483,550.0
1184,29,24,-31.238314131349366,8.092292869188864,550.0
1185,29,25,-37.3706423832944,16.038809010922144,550.0
1186,29,26,-42.88054574145994,25.321959876054716,550.0
1187,29,27,-47.502910413211914,36.262311001771025,550.0
1188,29,28,-50.90417386514902,49.004476275820444,550.0
1189,29,29,-52.736180864708174,63.25376718646279,550.0
1190,29,30,-52.759734772060966,78.1203432735342,550.0
1191,29,31,-50.96983930382952,92.4070909415849,550.0
1192,29,32,-47.59842719365996,105.20711816318807,550.0
1193,29,33,-42.991539730567226,116.20765008568137,550.0
1194,29,34,-37.484125976354164,125.54379468103677,550.0
1195,29,35,-31.34384396912065,133.53385925514442,550.0
1196,29,36,-24.767823213596998,140.5142579453841,550.0
1197,29,37,-17.89852096530217,146.77885281060642,550.0
1198,29,38,-10.84126301010599,152.57120839661408,550.0
1199,29,39,-3.678351419959823,158.0957112841305,550.0
1200,30,0,-0.07938015837909068,169.81452639030985,550.0
1201,30,1,7.1123809968927665,175.27339115990245,550.0
1202,30,2,14.239714131652336,-179.093010528692,550.0
1203,30,3,21.2274373460032,-173.0937548523463,550.0
1204,30,4,27.982837652151606,-166.5060920393824,550.0
1205,30,5,34.383339621478854,-159.06084433460998,550.0
1206,30,6,40.26034515696506,-150.4374572999021,550.0
1207,30,7,45.38097895885864,-140.29200358979188,550.0
1208,30,8,49.43809425037329,-128.3643486195502,550.0
1209,30,9,52.0752781002394,-114.70603299665406,550.0
1210,30,10,52.98067090114337,-99.9349497843686,550.0
1211,30,11,52.02915041767972,-85.18416589429641,550.0
1212,30,12,49.355196244416845,-71.5765166146634,550.0
1213,30,13,45.27538081919566,-59.71008062995258,550.0
1214,30,14,40.146110243096594,-49.62212686737011,550.0
1215,30,15,34.272294405952785,-41.047138553120924,550.0
1216,30,16,27.88416190921243,-33.64112687003566,550.0
1217,30,17,21.147956142179055,-27.08538494615778,550.0
1218,30,18,14.184215429551399,-21.112845554750603,550.0
1219,30,19,7.083916610413562,-15.502719415798891,550.0
1220,30,20,-0.07933461489114844,-10.065786383631192,550.0
1221,30,21,-7.239924534359,-4.628462750020331,550.0
1222,30,22,-14.332342595855112,0.9827817256862658,550.0
1223,30,23,-21.28319388774531,6.95688533713508,550.0
1224,30,24,-28.001917785598035,13.514050074794442,550.0
1225,30,25,-34.36861714872289,20.920124937129525,550.0
1226,30,26,-40.21818922940774,29.49168108132078,550.0
1227,30,27,-45.32219835086151,39.56904463559515,550.0
1228,30,28,-49.378743321580465,51.41302295831497,550.0
1229,30,29,-52.03562543701289,64.9830618012833,550.0
1230,30,30,-52.98067431623795,79.68445659346712,550.0
1231,30,31,-52.08143210068158,94.40593897199996,550.0
1232,30,32,-49.46111198787623,108.02621727140831,550.0
1233,30,33,-45.42721592444504,119.93100476830875,550.0
1234,30,34,-40.3319016338047,130.06559847763864,550.0
1235,30,35,-34.479273043466264,138.68540649322148,550.0
1236,30,36,-28.10033398134875,146.1306678583722,550.0
1237,30,37,-21.362564100995442,152.71972402992682,550.0
1238,30,38,-14.38784129795605,158.72055064978161,550.0
1239,30,39,-7.268460210937667,164.35526546974538,550.0
1240,31,0,3.5202679722803474,-178.46675048369354,550.0
1241,31,1,10.688510951960533,-172.9430262377425,550.0
1242,31,2,17.756283983383945,-167.15206401032552,550.0
1243,31,3,24.64096611014235,-160.88906740936895,550.0
1244,31,4,31.23669196142149,-153.90958396447806,550.0
1245,31,5,37.40012489484677,-145.91809871102308,550.0
1246,31,6,42.93269765086757,-136.57526053028104,550.0
1247,31,7,47.56430356856657,-125.5584795877523,550.0
1248,31,8,50.95634285002957,-112.72809900547757,550.0
1249,31,9,52.75820480968688,-98.39648382476908,550.0
1250,31,10,52.73448356269943,-83.47868131892257,550.0
1251,31,11,50.89023344905302,-69.18487123527008,550.0
1252,31,12,47.46821646732283,-56.41280339303434,550.0
1253,31,13,42.82113675605917,-45.456544756741074,550.0
1254,31,14,37.28617684892344,-36.1669035043497,550.0
1255,31,15,31.130844519853802,-28.21906828233296,550.0
1256,31,16,24.5511679055769,-21.274881547525403,550.0
1257,31,17,17.688308233216688,-15.0409371562035,550.0
1258,31,18,10.646248302697433,-9.274855600385592,550.0
1259,31,19,3.5059685443661026,-3.773632131994678,550.0
1260,31,20,-3.663963199586368,1.6421590100925996,550.0
1261,31,21,-10.79895937970787,7.144161440214012,550.0
1262,31,22,-17.830596441553684,12.911635073962133,550.0
1263,31,23,-24.67821113168643,19.147180290870757,550.0
1264,31,24,-31.238314131349366,26.09230105404731,550.0
1265,31,25,-37.3706423832944,34.03881804955424,550.0
1266,31,26,-42.88054574145994,43.32196720713952,550.0
1267,31,27,-47.502910413211914,54.26231833285583,550.0
1268,31,28,-50.90417386514902,67.00448360690525,550.0
1269,31,29,-52.736180864708174,81.25377451754758,550.0
1270,31,30,-52.759734772060966,96.120350604619,550.0
1271,31,31,-50.96983930382952,110.4070982726697,550.0
1272,31,32,-47.59842719365996,123.20711866408371,550.0
1273,31,33,-42.991539730567226,134.20765741676615,550.0
1274,31,34,-37.484125976354164,143.54380201212157,550.0
1275,31,35,-31.34384396912065,151.5338665862292,550.0
1276,31,36,-24.767823213596998,158.51426527646888,550.0
1277,31,37,-17.89852096530217,164.7788601416912,550.0
1278,31,38,-10.84126301010599,170.57121572769887,550.0
1279,31,39,-3.678351419959823,176.0957186152153,550.0
1280,32,0,-0.07938015837909068,-172.18546263613968,550.0
1281,32,1,7.1123809968927665,-166.72659786654708,550.0
1282,32,2,14.239714131652336,-161.0930031976072,550.0
1283,32,3,21.2274373460032,-155.09374752126152,550.0
1284,32,4,27.982837652151606,-148.50608470829758,550.0
1285,32,5,34.383339621478854,-141.0608370035252,550.0
1286,32,6,40.26034515696506,-132.43744996881728,550.0
1287,32,7,45.38097895885864,-122.29199625870706,550.0
1288,32,8,49.43809425037329,-110.36434811865459,550.0
1289,32,9,52.0752781002394,-96.70602566556926,550.0
1290,32,10,52.98067090114337,-81.9349424532838,550.0
1291,32,11,52.02915041767972,-67.1841585632116,550.0
1292,32,12,49.355196244416845,-53.57650586848401,550.0
1293,32,13,45.27538081919566,-41.710073298867776,550.0
1294,32,14,40.146110243096594,-31.622119536285307,550.0
1295,32,15,34.272294405952785,-23.04713122203612,550.0
1296,32,16,27.88416190921243,-15.641119538950859,550.0
1297,32,17,21.147956142179055,-9.085377615072977,550.0
1298,32,18,14.184215429551399,-3.112838437109213,550.0
1299,32,19,7.083916610413562,2.4972872749556774,550.0
1300,32,20,-0.07933461489114844,7.934220947453612,550.0
1301,32,21,-7.239924534359,13.371545007951296,550.0
1302,32,22,-14.332342595855112,18.9827895903796,550.0
1303,32,23,-21.28319388774531,24.956893095106707,550.0
1304,32,24,-28.001917785598035,31.514059113426537,550.0
1305,32,25,-34.36861714872289,38.92013226821433,550.0
1306,32,26,-40.21818922940774,47.49168841240559,550.0
1307,32,27,-45.32219835086151,57.56904855158536,550.0
1308,32,28,-49.378743321580465,69.41302687430519,550.0
1309,32,29,-52.03562543701289,82.9830691323681,550.0
1310,32,30,-52.98067431623795,97.68446392455192,550.0
1311,32,31,-52.08143210068158,112.40594630308476,550.0
1312,32,32,-49.46111198787623,126.02622460249312,550.0
1313,32,33,-45.42721592444504,137.93101209939357,550.0
1314,32,34,-40.3319016338047,148.06560580872346,550.0
1315,32,35,-34.479273043466264,156.68541382430627,550.0
1316,32,36,-28.10033398134875,164.130675189457,550.0
1317,32,37,-21.362564100995442,170.71973136101164,550.0
1318,32,38,-14.38784129795605,176.7205579808664,550.0
1319,32,39,-7.268460210937667,-177.64472355670415,550.0
1320,33,0,3.5202679722803474,-160.46674315260873,550.0
1321,33,1,10.688510951960533,-154.94301890665767,550.0
1322,33,2,17.756283983383945,-149.1520566792407,550.0
1323,33,3,24.64096611014235,-142.88906007828416,550.0
1324,33,4,31.23669196142149,-135.90957663339327,550.0
1325,33,5,37.40012489484677,-127.91809137993826,550.0
1326,33,6,42.93269765086757,-118.57525319919624,550.0
1327,33,7,47.56430356856657,-107.5584722566675,550.0
1328,33,8,50.95634285002957,-94.72809167439277,550.0
1329,33,9,52.75820480968688,-80.39647649368428,550.0
1330,33,10,52.73448356269943,-65.47867398783777,550.0
1331,33,11,50.89023344905302,-51.18486390418528,550.0
1332,33,12,47.46821646732283,-38.412796061949535,550.0
1333,33,13,42.82113675605917,-27.456539133203563,550.0
1334,33,14,37.28617684892344,-18.166896173264895,550.0
1335,33,15,31.130844519853802,-10.219061805021802,550.0
1336,33,16,24.5511679055769,-3.2748744298840102,550.0
1337,33,17,17.688308233216688,2.959069747994481,550.0
1338,33,18,10.646248302697433,8.725151730699212,550.0
1339,33,19,3.5059685443661026,14.226374772203302,550.0
1340,33,20,-3.663963199586368,19.642165807568873,550.0
1341,33,21,-10.79895937970787,25.144168344411995,550.0
1342,33,22,-17.830596441553684,30.911643258820583,550.0
1343,33,23,-24.67821113168643,37.14718932950285,550.0
1344,33,24,-31.238314131349366,44.09230667758482,550.0
1345,33,25,-37.3706423832944,52.03882538063905,550.0
1346,33,26,-42.88054574145994,61.32197112312974,550.0
1347,33,27,-47.502910413211914,72.26232224884605,550.0
1348,33,28,-50.90417386514902,85.00449093799006,550.0
1349,33,29,-52.736180864708174,99.25378184863239,550.0
1350,33,30,-52.759734772060966,114.12035793570381,550.0
1351,33,31,-50.96983930382952,128.4071056037545,550.0
1352,33,32,-47.59842719365996,141.20712599516852,550.0
1353,33,33,-42.991539730567226,152.20766474785097,550.0
1354,33,34,-37.484125976354164,161.5438093432064,550.0
1355,33,35,-31.34384396912065,169.53387391731403,550.0
1356,33,36,-24.767823213596998,176.5142726075537,550.0
1357,33,37,-17.89852096530217,-177.22112888475831,550.0
1358,33,38,-10.84126301010599,-171.42878695912898,550.0
1359,33,39,-3.678351419959823,-165.90427041123422,550.0
1360,34,0,-0.07938015837909068,-154.18548262581157,550.0
1361,34,1,7.1123809968927665,-148.72661785621895,550.0
1362,34,2,14.239714131652336,-143.09302318727907,550.0
1363,34,3,21.2274373460032,-137.0937675109334,550.0
1364,34,4,27.982837652151606,-130.50610469796945,550.0
1365,34,5,34.383339621478854,-123.06085699319706,550.0
1366,34,6,40.26034515696506,-114.43747678867832,550.0
1367,34,7,45.38097895885864,-104.2920230785681,550.0
1368,34,8,49.43809425037329,-92.36436810832646,550.0
1369,34,9,52.0752781002394,-78.70604565524113,550.0
1370,34,10,52.98067090114337,-63.934962442955666,550.0
1371,34,11,52.02915041767972,-49.18417513778889,550.0
1372,34,12,49.355196244416845,-35.57652585815589,550.0
1373,34,13,45.27538081919566,-23.710091580992362,550.0
1374,34,14,40.146110243096594,-13.622138672183539,550.0
1375,34,15,34.272294405952785,-5.047150357934351,550.0
1376,34,16,27.88416190921243,2.3588600444904406,550.0
1377,34,17,21.147956142179055,8.914602395255148,550.0
1378,34,18,14.184215429551399,14.887141786662323,550.0
1379,34,19,7.083916610413562,20.497267925614036,550.0
1380,34,20,-0.07933461489114844,25.934200957781734,550.0
1381,34,21,-7.239924534359,31.371523310732126,550.0
1382,34,22,-14.332342595855112,36.98276960070772,550.0
1383,34,23,-21.28319388774531,42.95687310543483,550.0
1384,34,24,-28.001917785598035,49.514039123754664,550.0
1385,34,25,-34.36861714872289,56.920112278542454,550.0
1386,34,26,-40.21818922940774,65.49167183782829,550.0
1387,34,27,-45.32219835086151,75.56902856191348,550.0
1388,34,28,-49.378743321580465,87.4130068846333,550.0
1389,34,29,-52.03562543701289,100.98304914269622,550.0
1390,34,30,-52.98067431623795,115.68444393488005,550.0
1391,34,31,-52.08143210068158,130.4059194832237,550.0
1392,34,32,-49.46111198787623,144.02620461282123,550.0
1393,34,33,-45.42721592444504,155.93099210972167,550.0
1394,34,34,-40.3319016338047,166.0655858190516,550.0
1395,34,35,-34.479273043466264,174.6853938346344,550.0
1396,34,36,-28.10033398134875,-177.8693411577492,550.0
1397,34,37,-21.362564100995442,-171.28028498619457,550.0
1398,34,38,-14.38784129795605,-165.27947202671814,550.0
1399,34,39,-7.268460210937667,-159.64474354637602,550.0
1400,35,0,3.5202679722803474,-142.4667631422806,550.0
1401,35,1,10.688510951960533,-136.94303889632954,550.0
1402,35,2,17.756283983383945,-131.15207666891257,550.0
1403,35,3,24.64096611014235,-124.88908006795603,550.0
1404,35,4,31.23669196142149,-117.90959662306514,550.0
1405,35,5,37.40012489484677,-109.91810453942097,550.0
1406,35,6,42.93269765086757,-100.57528001905729,550.0
1407,35,7,47.56430356856657,-89.55849224633937,550.0
1408,35,8,50.95634285002957,-76.72811166406466,550.0
1409,35,9,52.75820480968688,-62.396496483356145,550.0
1410,35,10,52.73448356269943,-47.478693977509636,550.0
1411,35,11,50.89023344905302,-33.184883893857155,550.0
1412,35,12,47.46821646732283,-20.412817759168707,550.0
1413,35,13,42.82113675605917,-9.456558269101794,550.0
1414,35,14,37.28617684892344,-0.1669158694520807,550.0
1415,35,15,31.130844519853802,7.780918205306322,550.0
1416,35,16,24.5511679055769,14.725105793887524,550.0
1417,35,17,17.688308233216688,20.959050185209428,550.0
1418,35,18,10.646248302697433,26.725131741027333,550.0
1419,35,19,3.5059685443661026,32.22635563630507,550.0
1420,35,20,-3.663963199586368,37.642145817896996,550.0
1421,35,21,-10.79895937970787,43.14415006228741,550.0
1422,35,22,-17.830596441553684,48.911623269148706,550.0
1423,35,23,-24.67821113168643,55.147169339830974,550.0
1424,35,24,-31.238314131349366,62.092286687912946,550.0
1425,35,25,-37.3706423832944,70.03880197587259,550.0
1426,35,26,-42.88054574145994,79.32195113345786,550.0
1427,35,27,-47.502910413211914,90.26230225917416,550.0
1428,35,28,-50.90417386514902,103.00447094831817,550.0
1429,35,29,-52.736180864708174,117.25376185896052,550.0
1430,35,30,-52.759734772060966,132.12033794603192,550.0
1431,35,31,-50.96983930382952,146.40708561408263,550.0
1432,35,32,-47.59842719365996,159.20710600549663,550.0
1433,35,33,-42.991539730567226,170.2076447581791,550.0
1434,35,34,-37.484125976354164,179.5437893535345,550.0
1435,35,35,-31.34384396912065,-172.4661424298922,550.0
1436,35,36,-24.767823213596998,-165.48574373965252,550.0
1437,35,37,-17.89852096530217,-159.22114887443018,550.0
1438,35,38,-10.84126301010599,-153.42880694880088,550.0
1439,35,39,-3.678351419959823,-147.9042904009061,550.0
1440,36,0,-0.07938015837909068,-136.18547529472676,550.0
1441,36,1,7.1123809968927665,-130.72661052513413,550.0
1442,36,2,14.239714131652336,-125.09301585619427,550.0
1443,36,3,21.2274373460032,-119.09376017984859,550.0
1444,36,4,27.982837652151606,-112.50609736688465,550.0
1445,36,5,34.383339621478854,-105.06085649230143,550.0
1446,36,6,40.26034515696506,-96.43746945759352,550.0
1447,36,7,45.38097895885864,-86.2920157474833,550.0
1448,36,8,49.43809425037329,-74.36436077724166,550.0
1449,36,9,52.0752781002394,-60.70603832415633,550.0
1450,36,10,52.98067090114337,-45.93495511187086,550.0
1451,36,11,52.02915041767972,-31.184167806704092,550.0
1452,36,12,49.355196244416845,-17.576518527071087,550.0
1453,36,13,45.27538081919566,-5.710084676794381,550.0
1454,36,14,40.146110243096594,4.3778686589012645,550.0
1455,36,15,34.272294405952785,12.952856973150451,550.0
1456,36,16,27.88416190921243,20.35886780246207,550.0
1457,36,17,21.147956142179055,26.91460972633995,550.0
1458,36,18,14.184215429551399,32.88714911774713,550.0
1459,36,19,7.083916610413562,38.49727525669884,550.0
1460,36,20,-0.07933461489114844,43.934208288866536,550.0
1461,36,21,-7.239924534359,49.37153064181693,550.0
1462,36,22,-14.332342595855112,54.98277693179252,550.0
1463,36,23,-21.28319388774531,60.95687702142505,550.0
1464,36,24,-28.001917785598035,67.51404303974488,550.0
1465,36,25,-34.36861714872289,74.92011960962725,550.0
1466,36,26,-40.21818922940774,83.4916791689131,550.0
1467,36,27,-45.32219835086151,93.56903589299829,550.0
1468,36,28,-49.378743321580465,105.4130142157181,550.0
1469,36,29,-52.03562543701289,118.98305647378102,550.0
1470,36,30,-52.98067431623795,133.68445126596484,550.0
1471,36,31,-52.08143210068158,148.40592681430851,550.0
1472,36,32,-49.46111198787623,162.02621194390605,550.0
1473,36,33,-45.42721592444504,173.9309994408065,550.0
1474,36,34,-40.3319016338047,-175.93440320739793,550.0
1475,36,35,-34.479273043466264,-167.31459519181513,550.0
1476,36,36,-28.10033398134875,-159.8693338266644,550.0
1477,36,37,-21.362564100995442,-153.28027765510978,550.0
1478,36,38,-14.38784129795605,-147.27946469563332,550.0
1479,36,39,-7.268460210937667,-141.64473621529123,550.0
1480,37,0,3.5202679722803474,-124.4667558111958,550.0
1481,37,1,10.688510951960533,-118.94303156524475,550.0
1482,37,2,17.756283983383945,-113.15207616801695,550.0
1483,37,3,24.64096611014235,-106.88907273687123,550.0
1484,37,4,31.23669196142149,-99.90958246179116,550.0
1485,37,5,37.40012489484677,-91.91809720833616,550.0
1486,37,6,42.93269765086757,-82.57527268797249,550.0
1487,37,7,47.56430356856657,-71.55848491525457,550.0
1488,37,8,50.95634285002957,-58.728104332979846,550.0
1489,37,9,52.75820480968688,-44.39648915227134,550.0
1490,37,10,52.73448356269943,-29.478686646424833,550.0
1491,37,11,50.89023344905302,-15.18487827031964,550.0
1492,37,12,47.46821646732283,-2.412810428083902,550.0
1493,37,13,42.82113675605917,8.543449061983008,550.0
1494,37,14,37.28617684892344,17.83309116814803,550.0
1495,37,15,31.130844519853802,25.780926390164772,550.0
1496,37,16,24.5511679055769,32.72511312497233,550.0
1497,37,17,17.688308233216688,38.95905751629423,550.0
1498,37,18,10.646248302697433,44.725137364564844,550.0
1499,37,19,3.5059685443661026,50.226362967389875,550.0
1500,37,20,-3.663963199586368,55.6421531489818,550.0
1501,37,21,-10.79895937970787,61.14415397827763,550.0
1502,37,22,-17.830596441553684,66.91162718513893,550.0
1503,37,23,-24.67821113168643,73.1471732558212,550.0
1504,37,24,-31.238314131349366,80.09229401899775,550.0
1505,37,25,-37.3706423832944,88.03880930695739,550.0
1506,37,26,-42.88054574145994,97.32195846454266,550.0
1507,37,27,-47.502910413211914,108.26230959025897,550.0
1508,37,28,-50.90417386514902,121.00447827940297,550.0
1509,37,29,-52.736180864708174,135.25376919004532,550.0
1510,37,30,-52.759734772060966,150.12034527711674,550.0
1511,37,31,-50.96983930382952,164.40709294516742,550.0
1512,37,32,-47.59842719365996,177.20711333658144,550.0
1513,37,33,-42.991539730567226,-171.79234426827043,550.0
1514,37,34,-37.484125976354164,-162.45619967291503,550.0
1515,37,35,-31.34384396912065,-154.4661350988074,550.0
1516,37,36,-24.767823213596998,-147.4857364085677,550.0
1517,37,37,-17.89852096530217,-141.22114154334537,550.0
1518,37,38,-10.84126301010599,-135.42879961771607,550.0
1519,37,39,-3.678351419959823,-129.9042830698213,550.0
1520,38,0,-0.07938015837909068,-118.18546796364195,550.0
1521,38,1,7.1123809968927665,-112.72660319404935,550.0
1522,38,2,14.239714131652336,-107.0930016949203,550.0
1523,38,3,21.2274373460032,-101.09374601857462,550.0
1524,38,4,27.982837652151606,-94.50609003579984,550.0
1525,38,5,34.383339621478854,-87.06084916121662,550.0
1526,38,6,40.26034515696506,-78.43746212650872,550.0
1527,38,7,45.38097895885864,-68.2920084163985,550.0
1528,38,8,49.43809425037329,-56.364353446156855,550.0
1529,38,9,52.0752781002394,-42.70603099307153,550.0
1530,38,10,52.98067090114337,-27.934946073238766,550.0
