10011,10056,548.1956974199611
10011,10057,10655.855248955158
10011,10058,10458.422749150774
10011,10059,899.9407268136453
10011,10060,10241.218220217736
10011,10061,460.5470861120492
10011,10062,1429.7255930275746
10011,10063,627.5482915490338
10011,10064,1336.9638258660136
10011,10065,1902.660814694515
10011,10066,7459.953596386686
10011,10067,1209.5737805112628
10011,10068,9119.79877546115
10011,10069,5962.615920213103
10011,10070,17322.07979720422
10011,10071,16647.933417077507
10011,10072,11110.01147924105
10011,10073,4348.432704962811
10011,10074,13372.769604891502
10011,10075,8803.213623713926
10011,10076,10214.821243324606
10011,10077,6217.2640204025765
10011,10078,6598.453060327572
10011,10079,8125.848072867709
10011,10080,155.48960031344635
10011,10081,7473.148805301098
10011,10082,7433.948946629653
10011,10083,9570.286054271814
10011,10084,14950.191055576604
10011,10085,8844.329813271313
10011,10086,7845.068330583488
10011,10087,7356.134926032884
10011,10088,621.9662025455647
10011,10089,10466.213229059545
10011,10090,10119.296769379846
10011,10091,7136.845808783238
10011,10092,514.7681409006008
10011,10093,6707.5027225097365
10011,10094,16932.224423373365
10011,10095,1894.2393831316945
10011,10096,6940.474657637207
10011,10097,10872.518788720703
10011,10098,10927.735361880932
10011,10099,7873.081193703768
10011,10100,367.53710234226094
10012,10013,8276.764956528972
10012,10014,6388.0206170535475
10012,10015,9844.23039710984
10012,10016,9191.1051127565
10012,10017,8138.775662573733
10012,10018,9416.211067817972
10012,10019,9058.40418423217
10012,10020,5721.551373632637
10012,10021,7883.547862797605
10012,10022,10350.09611771426
10012,10023,9216.337263997075
10012,10024,9159.628147284628
10012,10025,5755.760099701029
10012,10026,2009.930183634972
10012,10027,5527.8492024578
10012,10028,6189.797481282323
10012,10029,8351.438957168002
10012,10030,8971.506930678433
10012,10031,9383.518165060827
10012,10032,11209.110612638102
10012,10033,204.1593956269765
10012,10034,206.69933040375514
10012,10035,11495.593144162447
10012,10036,8082.3739561129605
10012,10037,653.9070915506528
10012,10038,9042.143821825552
10012,10039,8856.532996045771
10012,10040,7258.169700408505
10012,10041,6199.428133428108
10012,10042,10302.291615958746
10012,10043,6181.583178353845
10012,10044,8014.445963832276
10012,10045,7633.636647878655
10012,10046,1476.5613927557174
10012,10047,212.168739836503
10012,10048,7833.314776647815
10012,10049,8463.431466171915
10012,10050,163.70650915569794
10012,10051,16534.33966989065
10012,10052,466.8304784201841
10012,10053,8829.004295489196
10012,10054,8724.755727298467
10012,10055,6887.026293887328
10012,10056,8319.759028833641
10012,10057,6502.127187126341
10012,10058,8891.538163472387
10012,10059,8594.511966934364
10012,10060,9214.509726677677
10012,10061,8132.972198787511
10012,10062,9064.769472644246
10012,10063,7967.391897572055
10012,10064,8590.308133090406
10012,10065,9058.91957462218
10012,10066,736.1550863295507
10012,10067,8944.30821520809
10012,10068,16403.82382986682
10012,10069,4969.665827757224
10012,10070,9608.640915896945
10012,10071,10661.119034637512
10012,10072,6331.36867397963
10012,10073,10039.315485742216
10012,10074,7506.422611432943
10012,10075,1169.863135734149
10012,10076,7955.499174203887
10012,10077,4143.790592682412
10012,10078,4459.000223155647
10012,10079,1117.5205563282657
10012,10080,7891.059651641631
10012,10081,309.97110295268635
10012,10082,4309.51528729299
10012,10083,8988.905724537188
10012,10084,9008.888160144668
10012,10085,8230.150619151813
10012,10086,310.3641095051264
10012,10087,440.53310833088625
10012,10088,8064.097184300706
10012,10089,5696.372306217495
10012,10090,9108.399048958017
10012,10091,3092.4458560352587
10012,10092,8253.971116030867
10012,10093,1120.4003381437008
10012,10094,9171.189749242685
10012,10095,9097.671893876746
10012,10096,947.8141079657677
10012,10097,7221.707339019448
10012,10098,6458.02544000492
10012,10099,266.8229397744866
10012,10100,8094.47262480133
10013,10014,1960.5358117089365
10013,10015,7887.9527983552025
10013,10016,13421.444541981218
10013,10017,378.30645557616066
10013,10018,1210.3531247057974
10013,10019,13386.283250869697
10013,10020,13043.334631158354
10013,10021,11647.945563348854
10013,10022,16004.833231037148
10013,10023,10954.867579308904
10013,10024,13402.689227024714
10013,10025,2580.3291042955666
10013,10026,10285.233242587712
10013,10027,12854.160805672847
10013,10028,2156.3526830063092
10013,10029,12188.546168464785
10013,10030,2644.3089804431715
10013,10031,12759.657676369397
10013,10032,16513.027379024465
10013,10033,8074.758035511682
10013,10034,8071.989344907872
10013,10035,8139.80114372363
10013,10036,13021.330105482926
10013,10037,8714.221691331279
10013,10038,14888.526058842852
10013,10039,11433.240722391254
10013,10040,1127.6212791430344
10013,10041,13470.82623930782
10013,10042,13728.6987915496
10013,10043,2095.8317227356224
10013,10044,3041.7713216015864
10013,10045,1554.5595682172466
10013,10046,8049.042883981463
10013,10047,8117.181607895356
10013,10048,12988.333596913571
10013,10049,12608.730922923845
10013,10050,8425.830493187344
10013,10051,13818.696692089581
10013,10052,8719.232752388241
10013,10053,12351.189964360898
10013,10054,12227.760673078188
10013,10055,1701.5779969168716
10013,10056,11794.9165426736
10013,10057,1781.1235883277557
10013,10058,1632.3026756375534
10013,10059,12254.934531846791
10013,10060,2093.5401634663644
10013,10061,11472.11560594148
10013,10062,11482.460252378736
10013,10063,11119.209214561051
10013,10064,12900.501548081273
10013,10065,13403.058573593162
10013,10066,9011.049445774936
10013,10067,12316.447883579753
10013,10068,14463.590833058357
10013,10069,13174.601997337928
10013,10070,8083.88819627234
10013,10071,5046.878825752302
10013,10072,2012.641221524358
10013,10073,15931.145827482678
10013,10074,2736.2868677836263
10013,10075,8444.715248343053
10013,10076,1412.8740755290428
10013,10077,12379.472602632151
10013,10078,12733.05409916135
10013,10079,9155.275876070544
10013,10080,11555.889684594418
10013,10081,8314.876523022775
10013,10082,12525.427181880807
10013,10083,2588.209278171814
10013,10084,3580.941728876767
10013,10085,2951.3923606122316
10013,10086,8530.91513217507
10013,10087,8568.977777202546
10013,10088,12222.488727289096
10013,10089,2582.3256404438603
10013,10090,2127.4463581588675
10013,10091,11359.70638704507
10013,10092,11615.79240817742
10013,10093,8392.096577103604
10013,10094,7175.33771729405
10013,10095,13372.378412909748
10013,10096,9008.92486663791
10013,10097,1094.3532186643586
10013,10098,1830.4873279060905
10013,10099,8469.472283332216
10013,10100,11889.818569451803
10014,10015,7630.2851937023515
10014,10016,13113.028364493846
10014,10017,1948.354670978209
10014,10018,3032.0341511969978
10014,10019,13035.90741403896
10014,10020,11574.16136257785
10014,10021,11221.088288237976
10014,10022,15545.848164925792
10014,10023,11069.765415088401
10014,10024,13086.444980015422
10014,10025,633.3262804294233
10014,10026,8395.648295079058
10014,10027,11374.134819168112
10014,10028,199.21869868760575
10014,10029,11821.659832018331
10014,10030,3920.88047600778
10014,10031,12646.868454233345
10014,10032,16360.048981131205
10014,10033,6189.617734563075
10014,10034,6181.534988545813
10014,10035,8394.942061829206
10014,10036,12393.843934798864
10014,10037,6787.440569242839
10014,10038,14158.870137785147
10014,10039,11361.088935240095
10014,10040,871.9044511480726
10014,10041,12041.741007144403
10014,10042,13778.22508609325
10014,10043,570.0159770089222
10014,10044,3736.9750977149183
10014,10045,1487.1091756817448
10014,10046,6088.80955262838
10014,10047,6216.809019649949
10014,10048,12279.345618862586
10014,10049,12201.27578954145
10014,10050,6530.5327562359
10014,10051,15710.394551155729
10014,10052,6816.258731079963
10014,10053,12118.082704727452
10014,10054,11980.836530405606
10014,10055,1499.5868471822278
10014,10056,11486.919737264841
10014,10057,642.1786194388245
10014,10058,3182.6628776938414
10014,10059,11958.762050142393
10014,10060,3652.7060024872026
10014,10061,11156.812944510755
10014,10062,11470.9278163653
10014,10063,10807.205706078608
10014,10064,12479.91695607525
10014,10065,13049.37158688138
10014,10066,7124.0563976894755
10014,10067,12128.99783353567
10014,10068,16383.567570305502
10014,10069,11345.308920592019
10014,10070,7721.251971714206
10014,10071,5664.088373231951
10014,10072,57.20022171755388
10014,10073,15339.050051490849
10014,10074,2245.3339578419477
10014,10075,6489.172825421041
10014,10076,2396.2965995853865
10014,10077,10527.291876673235
10014,10078,10841.633751195192
10014,10079,7216.8005556224525
10014,10080,11147.344836615806
10014,10081,6456.430468949598
10014,10082,10582.30880983361
10014,10083,3888.289167099927
10014,10084,3824.016345137101
10014,10085,3778.2386265012856
10014,10086,6626.1534513272745
10014,10087,6711.265789939421
10014,10088,11751.791082933933
10014,10089,788.0388948494406
10014,10090,3622.889309036566
10014,10091,9443.585759847901
10014,10092,11316.332544601848
10014,10093,6636.462072810986
10014,10094,6791.465276776484
10014,10095,13039.42858101074
10014,10096,7178.552324374787
10014,10097,1140.5042790248442
10014,10098,305.61008593731805
10014,10099,6564.37659306168
10014,10100,11490.284473297896
10015,10016,18047.580763264512
10015,10017,8248.2052284221
10015,10018,7431.968241845541
10015,10019,17963.40907590874
10015,10020,14189.299580449713
10015,10021,17708.713344534477
10015,10022,15985.5528477956
10015,10023,18676.999894279677
10015,10024,18038.03299575193
10015,10025,7744.762672707089
10015,10026,10581.628940930046
10015,10027,14103.273595445999
10015,10028,7655.326911900989
10015,10029,18065.161190812018
10015,10030,10433.905149149403
10015,10031,18806.254204580662
10015,10032,15628.76685896261
10015,10033,9805.008613754806
10015,10034,9749.905953220294
10015,10035,1676.2837475465583
10015,10036,17272.65122924547
10015,10037,9526.52305986065
10015,10038,16396.884201561676
10015,10039,18664.024545826738
10015,10040,7520.770887516093
10015,10041,14429.960440503057
10015,10042,18379.0816729943
10015,10043,8191.493407203444
10015,10044,10918.570272798475
10015,10045,6568.530754376067
10015,10046,8384.666392857354
10015,10047,9659.72274025802
10015,10048,17018.838464138214
10015,10049,17972.355702371275
10015,10050,9829.708071772244
10015,10051,13357.620836466953
10015,10052,9849.777768477838
10015,10053,18508.12765842183
10015,10054,18452.39811667521
10015,10055,8964.713572076485
10015,10056,18143.116986896322
10015,10057,8231.30450774572
10015,10058,9383.914873696374
10015,10059,18300.71297493837
10015,10060,9744.504639191247
10015,10061,17977.200602608526
10015,10062,18860.397093925945
10015,10063,17787.380964999662
10015,10064,17909.538188355575
10015,10065,17948.32576835902
10015,10066,10138.50906436247
10015,10067,18647.94210468429
10015,10068,13085.13859856766
10015,10069,12113.981086166463
10015,10070,357.5981923849289
10015,10071,3452.722274896425
10015,10072,7650.370621139703
10015,10073,15924.648587310128
10015,10074,5447.845951578667
10015,10075,8796.620217202875
10015,10076,9275.979054713
10015,10077,11684.426150378775
10015,10078,11391.304513805653
10015,10079,9475.08594492513
10015,10080,17727.45072992767
10015,10081,10146.609784242839
10015,10082,10545.141342951405
10015,10083,10369.99864075903
10015,10084,4319.728584715237
10015,10085,10839.079287397146
10015,10086,9759.677025233761
10015,10087,10253.341527363442
10015,10088,17737.411463422417
10015,10089,8147.111550375281
10015,10090,9832.6880625403
10015,10091,10621.774607350673
10015,10092,18095.18056170783
10015,10093,10927.011669414125
10015,10094,874.2735416264698
10015,10095,18011.603896007968
10015,10096,10660.243525715465
10015,10097,8268.717130983072
10015,10098,7907.878158964809
10015,10099,9733.32943384736
10015,10100,17884.53206271588
10016,10017,13043.709010208075
10016,10018,14131.380043559175
10016,10019,134.06441534188244
10016,10020,4079.9796315260874
10016,10021,1892.8630148077236
10016,10022,2587.989443573929
10016,10023,2628.729806432094
10016,10024,32.23885062637702
10016,10025,12808.616760670006
10016,10026,8021.225800793477
10016,10027,4202.50566105436
10016,10028,13027.528899458473
10016,10029,1291.8997669289263
10016,10030,11097.685517581032
10016,10031,809.8238199746412
10016,10032,3267.5515085565603
10016,10033,9282.465288289419
10016,10034,9331.119513076837
10016,10035,18466.112812685107
10016,10036,1112.4423945858125
10016,10037,9350.861497300117
10016,10038,1728.3704832675924
10016,10039,2027.8882625360236
10016,10040,13480.267389871218
10016,10041,3763.4881070818506
10016,10042,1113.9338365135388
10016,10043,12548.151441569387
10016,10044,10415.138937144853
10016,10045,14449.559862291786
10016,10046,10541.852528560297
10016,10047,9396.827023836908
10016,10048,1371.5375495171008
10016,10049,923.3679731748485
10016,10050,9162.180162266688
10016,10051,7370.538757880879
10016,10052,9064.516330100927
10016,10053,1071.265081769399
10016,10054,1193.7717298341172
10016,10055,12035.24050796341
10016,10056,1648.627735448325
10016,10057,12608.45699454023
10016,10058,12115.084927093574
10016,10059,1177.348868884967
10016,10060,11824.859368959567
10016,10061,1979.1997305874295
10016,10062,2027.0238217653102
10016,10063,2334.606230637662
10016,10064,673.1984947818112
10016,10065,137.32077628529373
10016,10066,8732.69355911116
10016,10067,1119.303752759294
10016,10068,7416.013895996341
10016,10069,6062.953171399065
10016,10070,17695.775390051054
10016,10071,18368.740433854942
10016,10072,13077.275849248865
10016,10073,2519.4625106278345
10016,10074,15343.56817205706
10016,10075,10069.562989832899
10016,10076,12011.153997981082
10016,10077,6588.708605443786
10016,10078,6815.048231822146
10016,10079,9283.541903526146
10016,10080,1965.7064651467538
10016,10081,8917.886481817888
10016,10082,7649.215791091143
10016,10083,11164.217664249827
10016,10084,16892.738736738585
10016,10085,10542.346588931496
10016,10086,9194.620381914789
10016,10087,8753.341388665747
10016,10088,1388.5093681966337
10016,10089,12437.391664210629
10016,10090,11717.494378913569
10016,10091,7760.205996554552
10016,10092,1825.8720869167814
10016,10093,8227.665477899674
10016,10094,18003.316753375533
10016,10095,94.37307038435415
10016,10096,8277.151147001552
10016,10097,12781.11067649367
10016,10098,12887.987745955486
10016,10099,9234.515953753194
10016,10100,1622.7999161496089
10017,10018,1489.7400262912888
10017,10019,13008.167653490533
10017,10020,12746.401326533813
10017,10021,11270.250544565804
10017,10022,15627.926569652855
10017,10023,10584.70597305836
10017,10024,13024.86026925292
10017,10025,2536.6140062825248
10017,10026,10139.855892591231
10017,10027,12560.29945558229
10017,10028,2133.8675197395737
10017,10029,11810.26311056056
10017,10030,2340.8785478990126
10017,10031,12384.892471551733
10017,10032,16150.073225816932
10017,10033,7935.397907650368
10017,10034,7935.971872034702
10017,10035,8517.81551124174
10017,10036,12646.142418501047
10017,10037,8603.595557420123
10017,10038,14513.043137593457
10017,10039,11057.792408259129
10017,10040,1206.314951830668
10017,10041,13164.318554364521
10017,10042,13362.124632472785
10017,10043,1976.6383974259122
10017,10044,2674.1148366814778
10017,10045,1827.7542899999896
10017,10046,7998.9296553735585
10017,10047,7987.57228529856
10017,10048,12615.794340715178
10017,10049,12230.509547075884
10017,10050,8291.483490595958
10017,10051,13771.084488610371
10017,10052,8589.038953819501
10017,10053,11973.641734572351
10017,10054,11849.981765273991
10017,10055,1405.8369812055578
10017,10056,11416.627491845726
10017,10057,1646.7286844937778
10017,10058,1375.7250331013356
10017,10059,11876.77440613383
10017,10060,1852.9768361185177
10017,10061,11093.81025581717
10017,10062,11108.717889132618
10017,10063,10740.919646710056
10017,10064,12522.270370794256
10017,10065,13024.928535899471
10017,10066,8868.91519790831
10017,10067,11939.54314978123
10017,10068,14436.782424666108
10017,10069,12982.88811036147
10017,10070,8438.009287293144
10017,10071,5424.609812363098
10017,10072,1994.9198788336741
10017,10073,15552.850597703115
10017,10074,3027.1167670242653
10017,10075,8374.801546765682
10017,10076,1038.2445985853112
10017,10077,12203.302978876654
10017,10078,12579.344292834263
10017,10079,9055.647834766713
10017,10080,11178.046016174883
10017,10081,8159.318307071745
10017,10082,12421.851369868999
10017,10083,2288.4937121239464
10017,10084,3949.097894981131
10017,10085,2592.1114967925355
10017,10086,8402.752120389652
10017,10087,8411.877994881876
10017,10088,11844.990463762268
10017,10089,2478.2897438034233
10017,10090,1866.922542186318
10017,10091,11230.4547790899
10017,10092,11237.503041437101
10017,10093,8192.550043486921
10017,10094,7524.669978476907
10017,10095,12994.38246760992
10017,10096,8836.377775609859
10017,10097,918.5762538437239
10017,10098,1764.9757211093279
10017,10099,8341.794888518134
10017,10100,11511.759831964664
10018,10019,14120.450601275386
10018,10020,14236.08209494295
10018,10021,12488.984907338965
10018,10022,16608.782084592498
10018,10023,11544.097073309687
10018,10024,14117.77290759188
10018,10025,3665.36041245635
10018,10026,11425.455156265494
10018,10027,14049.636284944967
10018,10028,3231.0774577543853
10018,10029,12981.60008213707
10018,10030,3037.7282004918256
10018,10031,13395.329220963966
10018,10032,16845.188974113
10018,10033,9216.547839259998
10018,10034,9210.029170910306
10018,10035,7391.207798843105
10018,10036,13911.065461068998
10018,10037,9817.54961975077
10018,10038,15746.362048938769
10018,10039,12104.116638953205
10018,10040,2160.192016839081
10018,10041,14653.015407378309
10018,10042,14219.158992163477
10018,10043,3264.245333901709
10018,10044,3770.1938296343114
10018,10045,2066.0105083347376
10018,10046,9063.851939581258
10018,10047,9247.57762967638
10018,10048,13917.376292746998
10018,10049,13406.091396508564
10018,10050,9560.476575674977
10018,10051,12971.958555740099
10018,10052,9847.680402512371
10018,10053,13069.538681999162
10018,10054,12958.34983736425
10018,10055,2891.8490184797774
10018,10056,12573.099728097113
10018,10057,2964.7612953383186
10018,10058,2018.2434300387179
10018,10059,13009.77608044898
10018,10060,2321.801265501736
10018,10061,12265.343933173646
10018,10062,12119.012053639377
10018,10063,11922.800462562185
10018,10064,13692.830824374883
10018,10065,14138.183820960128
10018,10066,10152.348023322264
10018,10067,13012.24287293825
10018,10068,13561.087734601426
10018,10069,14353.710116022788
10018,10070,7680.672347493619
10018,10071,4255.822036445452
10018,10072,3088.180013633281
10018,10073,16626.86998588869
10018,10074,2978.7967549690406
10018,10075,9489.257115357766
10018,10076,2326.179956753155
10018,10077,13546.142245977886
10018,10078,13872.985157903791
10018,10079,10240.641927125615
10018,10080,12391.254149867396
10018,10081,9472.921003161522
10018,10082,13594.40500534873
10018,10083,2971.606390831398
10018,10084,3176.5499477248054
10018,10085,3617.3620271472337
10018,10086,9657.725542861292
10018,10087,9727.768389271756
10018,10088,13065.150585719248
10018,10089,3729.903107671129
10018,10090,2420.946066412259
10018,10091,12474.698600605807
10018,10092,12396.177598432465
10018,10093,9585.669428956793
10018,10094,6831.977529514434
10018,10095,14097.908816229598
10018,10096,10181.076945214982
10018,10097,2302.3604339330336
10018,10098,2963.429478899403
10018,10099,9595.966631386373
10018,10100,12709.623356265794
10019,10020,3954.5303356858526
10019,10021,1815.7183084783394
10019,10022,2631.7362284069472
10019,10023,2648.653919825655
10019,10024,104.51539807707412
10019,10025,12721.271281195171
10019,10026,7888.145038268152
10019,10027,4075.163421692706
10019,10028,12946.98100246079
10019,10029,1223.6976317738022
10019,10030,11091.20928811092
10019,10031,867.9024554005807
10019,10032,3335.8591365880184
10019,10033,9150.37048650629
10019,10034,9198.91507514992
10019,10035,18503.550510639463
10019,10036,978.6721225203893
10019,10037,9216.917504933337
10019,10038,1700.3887999132212
10019,10039,2025.9466387842629
10019,10040,13419.402517885641
10019,10041,3643.4935034856476
10019,10042,1247.6890103721423
10019,10043,12472.59239930292
10019,10044,10390.74260768662
10019,10045,14386.207230891461
10019,10046,10407.946968079734
10019,10047,9264.286105658635
10019,10048,1237.4742685160784
10019,10049,835.286545261455
10019,10050,9029.035496850827
10019,10051,7501.615612375183
10019,10052,8930.793957141563
10019,10053,1050.9121340905947
10019,10054,1164.8376921204235
10019,10055,11978.957790232535
10019,10056,1596.826574773244
10019,10057,12539.179722952818
10019,10058,12102.611729711427
10019,10059,1131.6056339408226
10019,10060,11820.893277460229
10019,10061,1925.0408809350436
10019,10062,2039.10427234967
10019,10063,2280.5987951718917
10019,10064,568.2100077007854
10019,10065,18.110398082903906
10019,10066,8598.803368861796
10019,10067,1114.9287483386108
10019,10068,7542.718997793509
10019,10069,5946.876504322746
10019,10070,17608.91751405601
10019,10071,18371.308130938556
10019,10072,12999.298215568366
10019,10073,2547.3556023806286
10019,10074,15260.371344028707
10019,10075,9935.528026505823
10019,10076,11978.258146877248
10019,10077,6465.296226025605
10019,10078,6696.692208044071
10019,10079,9149.553159120744
10019,10080,1892.7679431900772
10019,10081,8785.667018473552
10019,10082,7532.471335477093
10019,10083,11157.87161152097
10019,10084,16829.82184542786
10019,10085,10522.04621259228
10019,10086,9061.142289251087
10019,10087,8620.496514703418
10019,10088,1294.0137828754655
10019,10089,12352.89817441394
10019,10090,11711.609272987213
10019,10091,7632.249377997817
10019,10092,1775.492375811152
10019,10093,8097.286643581756
10019,10094,17882.832072469337
10019,10095,50.8568990316232
10019,10096,8143.791719071433
10019,10097,12726.265231871477
10019,10098,12814.939796278555
10019,10099,9101.135147459525
10019,10100,1548.993307316277
10020,10021,3925.5869999589027
10020,10022,4628.8864790396765
10020,10023,5716.578685995264
10020,10024,4055.6987862193846
10020,10025,11003.305751420636
10020,10026,4109.3234259601195
10020,10027,202.09666421448398
10020,10028,11398.740355190768
10020,10029,3970.1359558447916
10020,10030,12052.760252586186
10020,10031,4653.9570763394695
10020,10032,5490.812184415857
10020,10033,5874.12879299074
10020,10034,5907.760910925437
10020,10035,15644.344060134115
10020,10036,3091.6681913648727
10020,10037,5661.670115663783
10020,10038,3370.222399408797
10020,10039,5025.27294862892
10020,10040,12350.843638188271
10020,10041,484.34011384750295
10020,10042,5111.623875543845
10020,10043,11164.656775153651
10020,10044,10992.267712740202
10020,10045,13023.570984336351
10020,10046,6815.835572758929
10020,10047,5932.083783290346
10020,10048,2831.7367725796726
10020,10049,3787.677884580405
10020,10050,5636.829697686969
10020,10051,10894.045222025654
10020,10052,5447.032493682275
10020,10053,4343.580113357336
10020,10054,4322.274945956781
10020,10055,11346.083380352131
10020,10056,4234.637691467251
10020,10057,11408.426820032173
10020,10058,12691.361005333893
10020,10059,4170.5526992432315
10020,10060,12704.880626786222
10020,10061,4307.506799794801
10020,10062,5187.3274955714205
10020,10063,4441.444869968109
10020,10064,3730.440334951386
10020,10065,3946.1911106806247
10020,10066,5091.46386606546
10020,10067,4484.59362505068
10020,10068,10684.579541555971
10020,10069,2115.8129048393143
10020,10070,13839.848325575675
10020,10071,16322.843021554
10020,10072,11518.856137476472
10020,10073,4317.764197296507
10020,10074,13166.068371731548
10020,10075,6313.615783866918
10020,10076,12021.476257663766
10020,10077,2516.7586749008124
10020,10078,2802.7915449593233
10020,10079,5465.032894397322
10020,10080,4008.5781482235107
10020,10081,5523.812720870792
10020,10082,3650.041457174295
10020,10083,12110.041667312085
10020,10084,14728.068357554965
10020,10085,11212.531363145483
10020,10086,5616.0383722691695
10020,10087,5296.926936763365
10020,10088,3649.426604398913
10020,10089,10788.756141537144
10020,10090,12565.4843575743
10020,10091,3689.6022296011765
10020,10092,4309.492484513553
10020,10093,5081.252614862386
10020,10094,13932.484201788318
10020,10095,4004.570378578623
10020,10096,4780.159363889026
10020,10097,11980.800444392959
10020,10098,11517.615644070163
10020,10099,5669.520590240126
10020,10100,3938.307030917748
10021,10022,4418.199116246849
10021,10023,1797.4341555583674
10021,10024,1865.7810173871387
10021,10025,10919.278929146962
10021,10026,7161.944328219025
10021,10027,3955.635651511179
10021,10028,11134.667334727832
10021,10029,608.8629751632698
10021,10030,9522.369060207546
10021,10031,1616.0192715850558
10021,10032,5150.875276228838
10021,10033,7933.339031326414
10021,10034,7987.393199009824
10021,10035,19379.05588960817
10021,10036,1440.2234863026595
10021,10037,8183.761449518487
10021,10038,3261.8019541783838
10021,10039,1140.349607820725
10021,10040,11612.820288732179
10021,10041,3833.5233938389583
10021,10042,2749.959130548654
10021,10043,10657.151320467543
10021,10044,8719.773336340471
10021,10045,12575.82592995099
10021,10046,9333.122001695212
10021,10047,8073.068076996551
10021,10048,1518.3032902294028
10021,10049,984.6158337496246
10021,10050,7891.128596039646
10021,10051,8838.33761085853
10021,10052,7862.310181123303
10021,10053,1017.0048942069832
10021,10054,887.8362306342308
10021,10055,10181.836414663378
10021,10056,436.6051115953656
10021,10057,10724.612716856429
10021,10058,10484.60055533941
10021,10059,798.3107858754031
10021,10060,10260.052778602249
10021,10061,381.9264924649949
10021,10062,1331.4671424321814
10021,10063,606.5551930268267
10021,10064,1271.857865340023
10021,10065,1829.6200617835884
10021,10066,7570.715944578614
10021,10067,1101.074419140039
10021,10068,9011.947610135949
10021,10069,6036.026996877324
10021,10070,17430.488066005277
10021,10071,16694.823070411992
10021,10072,11184.94862299034
10021,10073,4295.7826162715255
10021,10074,13450.96308221097
10021,10075,8914.283505743279
10021,10076,10256.262822157398
10021,10077,6302.56406303
10021,10078,6678.520251906416
10021,10079,8235.44166995174
10021,10080,102.95744639673507
10021,10081,7584.929418127599
10021,10082,7515.843303784512
10021,10083,9589.114203745527
10021,10084,15017.842810987184
10021,10085,8872.811483421056
10021,10086,7956.552421039554
10021,10087,7467.792236314262
10021,10088,577.0093220215421
10021,10089,10545.72250880194
10021,10090,10139.31914169326
10021,10091,7232.818390407541
10021,10092,413.34555104465056
10021,10093,6819.2110563555
10021,10094,17043.771631406456
10021,10095,1818.3435640001792
10021,10096,7051.689025200207
10021,10097,10931.126239028657
10021,10098,10999.232405395185
10021,10099,7984.6355488499
10021,10100,273.343883191197
10022,10023,5086.842284100753
10022,10024,2608.1171913620637
10022,10025,15136.039874686263
10022,10026,8651.273136265823
10022,10027,4822.263403207717
10022,10028,15428.111856407693
10022,10029,3847.8984001149693
10022,10030,13584.493283422513
10022,10031,3253.6430673123873
10022,10032,897.811466326816
10022,10033,10500.126858709344
10022,10034,10534.890361500518
10022,10035,15878.23068935615
10022,10036,3156.8170555370143
10022,10037,10268.133439341063
10022,10038,1429.9828349327845
10022,10039,4574.866274434476
10022,10040,16023.337288665993
10022,10041,4153.364206589639
10022,10042,2394.595685847566
10022,10043,15001.902364933547
10022,10044,12980.437514665286
10022,10045,16972.71806853465
10022,10046,11387.83972557505
10022,10047,10560.827641259175
10022,10048,3266.6582907090315
10022,10049,3437.492846756457
10022,10050,10265.399373255552
10022,10051,6298.853247697384
10022,10052,10069.626520072317
10022,10053,3655.7286136242383
10022,10054,3781.1780861822117
10022,10055,14600.022087001176
10022,10056,4228.554903391598
10022,10057,15108.58063970706
10022,10058,14626.13215432811
10022,10059,3761.804270878335
10022,10060,14289.19523892975
10022,10061,4556.254717703818
10022,10062,4534.943179767404
10022,10063,4911.598627587287
10022,10064,3147.302825726038
10022,10065,2615.6009739739893
10022,10066,9713.86073499736
10022,10067,3688.4040343493198
10022,10068,6055.858557999656
10022,10069,5904.217532258447
10022,10070,15724.026147477116
10022,10071,18815.464353865736
10022,10072,15502.568819434342
10022,10073,316.49931606645686
10022,10074,17632.377157652238
10022,10075,10883.819336540573
10022,10076,14592.462930912767
10022,10077,6671.896050549135
10022,10078,6655.115685956492
10022,10079,10025.07401671528
10022,10080,4503.4680971386
10022,10081,10146.32111726286
10022,10082,7341.044729496466
10022,10083,13649.69871188423
10022,10084,19320.05830481596
10022,10085,13094.862315208436
10022,10086,10241.672914337494
10022,10087,9923.487039457603
10022,10088,3857.719846313963
10022,10089,14805.928726297007
10022,10090,14194.99299765516
10022,10091,7968.864240961289
10022,10092,4407.220701076053
10022,10093,9645.255431863698
10022,10094,16527.084069799137
10022,10095,2641.8275799441108
10022,10096,9406.954275284983
10022,10097,15349.306594796479
10022,10098,15358.468973764602
10022,10099,10295.988481975513
10022,10100,4161.993250224904
10023,10024,2621.404554505745
10023,10025,10937.041673236938
10023,10026,8802.82300098086
10023,10027,5751.734672410936
10023,10028,11037.452800541027
10023,10029,1833.4847484230183
10023,10030,8507.168024602679
10023,10031,1854.2212729140424
10023,10032,5575.686586944171
10023,10033,9226.180139452288
10023,10034,9283.056126607133
10023,10035,18618.981024454682
10023,10036,2906.3011091869703
10023,10037,9617.752780386372
10023,10038,4349.042719709902
10023,10039,715.1122982506986
10023,10040,11227.100430573435
10023,10041,5596.764354906596
10023,10042,2786.8052230360395
10023,10043,10505.139023380958
10023,10044,7913.444989728991
10023,10045,12192.14356865904
10023,10046,10692.89385234497
10023,10047,9383.638569473165
10023,10048,3091.690634664421
10023,10049,2169.821196017276
10023,10050,9254.965615723255
10023,10051,7820.813043395366
10023,10052,9281.924062223517
10023,10053,1655.2665295651934
10023,10054,1592.6373364547417
